path,split,class_name,label,source_date,source_group,object_group,sha256,train_rank_date_balanced,train_rank_object_uniform
training/2025-05-28/objects_parts/75_obj10_tile_3185_1395.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj10,e84963831fe0b6c503075fd70bef0b9e419b3326fdbee5877ce752eafb3bc00c,1517,1238
training/2025-05-28/objects_parts/75_obj10_tile_3185_1587.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj10,eab07ce717654cabb093d4c81b1dcb5e80ec148f97eb04d433f78f023e95428f,1325,1040
training/2025-05-28/objects_parts/75_obj10_tile_3377_1395.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj10,4df3a3bacbabd1dec96b00054e750ad4684802fb242b8e08261fb93ebe065497,611,796
training/2025-05-28/objects_parts/75_obj10_tile_3377_1587.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj10,24470def5add50a968d4964f61a5fa3390178858cf632a2097ec6488e39f3b0f,1635,1427
training/2025-05-28/objects_parts/75_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj11,4a8ec2c7fc9db11c6297645818d1a184e637fc55bb4a02b921de5624e2c1826c,949,2
training/2025-05-28/objects_parts/75_obj13_tile_3132_2206.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj13,059b1bd22bad4bf67b685045d1ed45548bca768cb9c0a9782f2eb5fbb43d8529,116,356
training/2025-05-28/objects_parts/75_obj13_tile_3324_2206.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj13,49553e5fe36241c1a49d1a53976cd3ee0b359823568e9e721078fb9afc6902e5,1231,899
training/2025-05-28/objects_parts/75_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj14,cce1f1f9c17c3030b5bf39a9b2ceb2c1fe069bdaabbc93d9b2541773fb6b6085,1181,450
training/2025-05-28/objects_parts/75_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj15,0011e994e840acc046680903ed1a3ea9efa56c409d3853df9e239fe4e9b5484d,825,70
training/2025-05-28/objects_parts/75_obj16_tile_2484_1406.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj16,49004b3c10046326f425124b9d70635b4a50ab87174ad5bef7f3ad3cbb7305b4,1537,1132
training/2025-05-28/objects_parts/75_obj16_tile_2484_1598.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj16,34feb45389271869e460538d6477f3c688fc6e5e1b0f2102a48ba00a1274879b,1644,1327
training/2025-05-28/objects_parts/75_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj16,b3f68964b4b5feeb382c01774aeaaeaa9bdac8d03464537943f1ac4b4b27a3c7,777,402
training/2025-05-28/objects_parts/75_obj16_tile_2676_1598.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj16,09c01faad92ac48ad495ef74934afc5dce3a9b19d4632ee57735abeb924760d5,1353,912
training/2025-05-28/objects_parts/75_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj1,9a479fc36994116e6101b49693d0a8bc06ba96adcdfc72741eea68c0799eb236,865,223
training/2025-05-28/objects_parts/75_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj2,1f7de2fc2acf405d5a4692ccc19e87f1d1094d2b2f78a818ffb7098c118f07fb,298,591
training/2025-05-28/objects_parts/75_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj3,7e7588089e2c54a2c5b1250db7ccc5b64c93904cefaf093a5f7a1dc0339725f5,1105,385
training/2025-05-28/objects_parts/75_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj4,7a265e3a897bd6e60644a761f30e458cdea0462306b118b2e25c13d79bc89876,1173,740
training/2025-05-28/objects_parts/75_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj5,d70d8c98a5c3fbcdfb3d8ac867e0d4e8218299e4a086fbd5e9053143eebf32ad,935,274
training/2025-05-28/objects_parts/75_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj6,11de01abb73782e7624408cc16185b16e468370231ea7e40ce00fd58488a12d7,1393,962
training/2025-05-28/objects_parts/75_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj6,7b5259f09e9ef5a89025313310e89e2b6be7adfc8e6de7fb526a91a9f20f7527,911,578
training/2025-05-28/objects_parts/75_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj7,208306b826f78d2868c617be3b1c08c94d8221bdf0786ee7d2bcf0efca1c79a6,787,369
training/2025-05-28/objects_parts/75_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj8,0fc98723320f4b931eb74f57e4a069d7c65b548d63e286690c504bacead30081,1195,674
training/2025-05-28/objects_parts/75_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj9,d3b7ccdc86e6b258f08e30b5a77ce1b646b709b3bfba9cfec7747d4f9f9df8ff,440,8
training/2025-05-28/objects_parts/76_obj10_tile_3185_1396.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj10,baf3a828b1bb5e14dbc043cf8f606d57efac5c7f854e8cd85a908b9d1fdc9427,1243,913
training/2025-05-28/objects_parts/76_obj10_tile_3185_1588.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj10,eb4369e7517519543b48ad349459a68b871751bc170fd8c959a41a49efc54b43,1607,1328
training/2025-05-28/objects_parts/76_obj10_tile_3377_1396.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj10,5a49dc9a2e20900cf3aea77fc9e43500c0b7a492a6693d57b934ec522f40a60a,220,405
training/2025-05-28/objects_parts/76_obj10_tile_3377_1588.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj10,16f73098c4b1a7cfb95ea0a708e6f3c297af6acd1d96c5667ea62ff776a1faaa,1461,1133
training/2025-05-28/objects_parts/76_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj11,da8ff422ffb338f049d31915c7918e1ef8983e062f4e6c8cdbb3ab14f5bbcc36,1155,262
training/2025-05-28/objects_parts/76_obj13_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj13,57c6b47259132ab28ed0d1a0e52a446e55dabf363075d4f5e533069555daf28d,483,624
training/2025-05-28/objects_parts/76_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj14,b6f7e84d7547408ac82d61475c59cb08af2247602ab4d267cf97219be5338330,579,548
training/2025-05-28/objects_parts/76_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj15,8cc6ffb30b2b85f834aacb671183f478d6f4d85c79c226fd14bc3f4bf60cad9e,771,705
training/2025-05-28/objects_parts/76_obj16_tile_2484_1406.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj16,734f45a6fbb6979b5bbd5d57dbfc1209976876fe3e27af19463e0ee2fd8090cb,1347,944
training/2025-05-28/objects_parts/76_obj16_tile_2484_1598.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj16,46f11a1524e3590c0caa406ec6258e4ff2f4a838b5d2e27c7cba4da30907ca87,1535,1160
training/2025-05-28/objects_parts/76_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj16,c0efb283994865c2ae722da9a966daa9b253164f5aec78102b7361735b49186f,1643,1354
training/2025-05-28/objects_parts/76_obj16_tile_2676_1598.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj16,5627b8c53c100b5f7c56b5b7d2b3b385b1bd99224b7611fbd175a97a65cbf501,735,501
training/2025-05-28/objects_parts/76_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj1,57b7b0b7186c839e357f5000c35d4cb1f0430d52994a3376c3419f5552e27b02,1191,416
training/2025-05-28/objects_parts/76_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj2,3bc94e67f4ab542efbc219f4935b0767bd8553a3d10894047dc68dde9053ac9e,975,588
training/2025-05-28/objects_parts/76_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj3,ae5f17ef25c6dd6e6238fdc7b2f53b076e13306831628f0566615ca405472494,909,701
training/2025-05-28/objects_parts/76_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj4,c42c8e55751e93087920bc526a8bb1b69eb531f8f165cf4a32f1021c12d0c311,140,167
training/2025-05-28/objects_parts/76_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj5,42fc8fdb1683b427e1b45982738dab2cfbf30c9753da4f04391f5e1d595194a1,795,287
training/2025-05-28/objects_parts/76_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj6,bce59934dc9dd9daf781b680c6dba51d9f78addfac86f9980b8ccd0b32b3576a,1061,340
training/2025-05-28/objects_parts/76_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj6,05dfb899a3f690bd1b4f6c7b0b653e8bdd450e55a56cf71ab095324d14861dba,1425,894
training/2025-05-28/objects_parts/76_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj7,ac7a4dba2318b7c86a9ace47039f1dc552ddcc86d3fb294c217753aeaec4a314,667,228
training/2025-05-28/objects_parts/76_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj8,4f1c2ed396483c717551f838bd6bdeffe64f33a6f7cd101bf308ebd204febd59,446,563
training/2025-05-28/objects_parts/76_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj9,902323c684b69f0bf2305f62c078d8d702089ad2540a9f9221e18f6f011be471,933,651
training/2025-05-28/objects_parts/77_obj10_tile_3185_1397.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj10,1d99d17d09c0e80ad5ee9427e4e1454d876b110af6255161cd14ac4e76a4fc3b,1311,851
training/2025-05-28/objects_parts/77_obj10_tile_3185_1589.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj10,45e3771ba23e97ec50577de923c1615edad38b2ba35717521028a469ea3f0a50,561,174
training/2025-05-28/objects_parts/77_obj10_tile_3377_1397.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj10,390bceed85f8be803775f84cd385726ba3c14d24659c2721b12ae6ff396b7397,1630,1279
training/2025-05-28/objects_parts/77_obj10_tile_3377_1589.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj10,7e451746728bafaecbe3550aef9aed6905645675150cbd21bbf5ac39de077302,1507,1081
training/2025-05-28/objects_parts/77_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj11,c86315d866794f87f9e6bb0336ea6f89c17276ce83f0ffd194894c0ad62ffb41,983,344
training/2025-05-28/objects_parts/77_obj13_tile_3132_2201.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj13,7550870cdc5bf6d29bc95a6044b5fbdd034a7bdbb1c9812b7557d5e16b253a2e,1389,1014
training/2025-05-28/objects_parts/77_obj13_tile_3324_2201.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj13,28b1f6956c3d0024f9e8fd6d1d37b55643393e52e46b2323f17f9f2dc30d989b,897,723
training/2025-05-28/objects_parts/77_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj14,0f08a446f8860374b93bd446a4bc010163005ebe15d11f69c3f0027d0e5ca536,593,417
training/2025-05-28/objects_parts/77_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj15,4e55571134a8653764c6f4828622a178d4a5e164d6f4d787d2c6a328fd4c2507,967,81
training/2025-05-28/objects_parts/77_obj16_tile_2485_1406.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj16,b7acfda83ee02ed6fbc087a17ce3c7761b14fc925df2a18fda3e931e98d096da,1610,1255
training/2025-05-28/objects_parts/77_obj16_tile_2485_1598.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj16,6ae5448621a7f15d7fb458866e6a17c1a456a020dd20425a34a6327a617fac23,1253,823
training/2025-05-28/objects_parts/77_obj16_tile_2677_1406.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj16,eae674e5d739557b9a0640c3c604aeb7fe382fe4a589c5ac065d611a59f7a720,302,80
training/2025-05-28/objects_parts/77_obj16_tile_2677_1598.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj16,73a4ac20121f0e1a6495e6bf7b711558dd8f6a4036158899e77383dc0f8292f5,1465,1057
training/2025-05-28/objects_parts/77_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj1,5c1d0cf8bb51d61dc27a68f4d601e5240bc166f98aa15421b5f37d2de0cf4f97,649,457
training/2025-05-28/objects_parts/77_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj2,c1bb44de0eba0497ae928f17533f6e141b3ab069c804986ed34c89118a59f32a,98,53
training/2025-05-28/objects_parts/77_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj3,e70421a7089d1f8af2f605b2a2590548c5870223bc6c34b7aa77b26a56b636f7,971,532
training/2025-05-28/objects_parts/77_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj4,665b72c63478eb305373e754de88211c45f5e85b5e71d5229a97c3cbcc516c1b,434,718
training/2025-05-28/objects_parts/77_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj5,4121263ac6c5761467a14aec3b6e25dbfcaeda63f8b8ffb96f2aad09b87aab7c,747,635
training/2025-05-28/objects_parts/77_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj6,8dc0ee786d561b258ed35af9c5041ab79e8b7d797efb01fa722ec7c2c9961978,1099,669
training/2025-05-28/objects_parts/77_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj6,c57791594e0a3a377245f71fe64534777a69654c4e3d589e5be555188e910b25,1433,995
training/2025-05-28/objects_parts/77_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj7,ff08e731082a389dfacf9f2656c7aa11c8009c5694ff6817374214df3289d0cf,428,632
training/2025-05-28/objects_parts/77_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj8,e45d6543655fb07606f9b9d1f6239ce874476ead4372207bddfccedbec278fec,1079,99
training/2025-05-28/objects_parts/77_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj9,6e864171fbff38e9c639705c63ed17b60faf31f5c5e66d049e8258502bd6d656,613,122
training/2025-05-28/objects_parts/78_obj10_tile_3186_1397.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj10,ac87549d00e76aa0c3508b5fd15453d118679e857616c4759d37dfd69d34fdd7,1645,1302
training/2025-05-28/objects_parts/78_obj10_tile_3186_1589.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj10,ec755aabbd0898458a1424943e390eb6c0cc311831d56386ba75f6c8449d9ebe,1355,876
training/2025-05-28/objects_parts/78_obj10_tile_3378_1397.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj10,4971bddb9d7f521d796cded9428d58d3b23ff994b7b345eb3c5d36873eb8c6bc,789,261
training/2025-05-28/objects_parts/78_obj10_tile_3378_1589.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj10,3521c4336581255e6733f1192f72042e65e42d3845d8191e84332e91b739be13,1539,1104
training/2025-05-28/objects_parts/78_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj11,1c74ab95ab64bacb88c8f62fb07caf75b2d7bd498c007d2b447ccdfc659176b2,422,343
training/2025-05-28/objects_parts/78_obj13_tile_3132_2201.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj13,958511ec7c567e77f52b643a8b1ca616f1c009ee506d683d388d0915e4e0c042,1449,930
training/2025-05-28/objects_parts/78_obj13_tile_3324_2201.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj13,a69d8122540c33bb1dbbc4b11c80427bad594eb31b9b217b75954ffc8508b703,1207,453
training/2025-05-28/objects_parts/78_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj14,18e544170762146f504038ffe7bed688a60c3d76895b570b05920bb8fb5d0fc8,467,790
training/2025-05-28/objects_parts/78_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj15,026872cd636dbe1cd06b4ad67e37cbae4c6f9253f2ad01b76d1d5a20af4e8def,491,65
training/2025-05-28/objects_parts/78_obj16_tile_2485_1406.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj16,5313abbf7221224001ac403c264fa1ca5b865df666e3730d527f7908bb7705ce,1612,1405
training/2025-05-28/objects_parts/78_obj16_tile_2485_1598.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj16,e0c9b2964b33d79d3fc5dbf0260f6e2a5bf331492a54cd22a3dc3a9698cc04c9,1257,1011
training/2025-05-28/objects_parts/78_obj16_tile_2677_1406.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj16,f4a5354d63820fcc51c4bb336e88a547a41239371029ce2e93503971600077ca,314,717
training/2025-05-28/objects_parts/78_obj16_tile_2677_1598.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj16,8bdac22bd4969cb431fcc57cada2ac832014685ee63a73f5095b36a1484d2fde,1469,1213
training/2025-05-28/objects_parts/78_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj1,0b384e94c59fec7d58d896fee54c45d2ba76b88c12fdf019df29ad81cbd3f935,977,349
training/2025-05-28/objects_parts/78_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj2,664e0d476fbc9c2be9e5498015f3be836f3294b2f47dc7403ea94b9ebcc6d766,230,479
training/2025-05-28/objects_parts/78_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj3,0844919ee8213ba82ed7aa33068db0af2fa1d2e20783a50dae22c12ef091bfcd,282,570
training/2025-05-28/objects_parts/78_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj4,b5d9873296971904e664396fa158822de22c08d5a063a7d004feeaa00899f8e4,1189,449
training/2025-05-28/objects_parts/78_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj5,e73ff194d5dc576401651d97df941ffd45b87f788630836d113a61ff10ecb15e,577,297
training/2025-05-28/objects_parts/78_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj6,1f39cdc30d4aace06c763b7cfbcf09d7ce8ce337b9c0e7cd724800c678b103f0,1369,856
training/2025-05-28/objects_parts/78_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj6,699fce481f349b750069673696a5ef119c0aac8611f3e9068063952edb636246,841,194
training/2025-05-28/objects_parts/78_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj7,0776da14936e11e48e2ab1911181fabe2435c56f337cc2348d98ffe7485ad338,1017,160
training/2025-05-28/objects_parts/78_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj8,a53f78f045bc08737f0384407dff491c35d612d7037185b7fe297aef75b133d6,1075,602
training/2025-05-28/objects_parts/78_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj9,7d0e5beb584a0e43923885f2fbbf0515aa6c7200a3e008feb8baa992c56a5789,464,254
training/2025-05-28/objects_parts/80_obj10_tile_3186_1401.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj10,223a0bb69d65f661733d05f91ec9d0168d22a7da9e2662d59737def1b3d44574,1513,1066
training/2025-05-28/objects_parts/80_obj10_tile_3186_1593.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj10,065a959441fb32d7671c939968651187569bd47239826c8745c690af55d911b3,1633,1264
training/2025-05-28/objects_parts/80_obj10_tile_3378_1401.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj10,daa4515e565d551cdb2ae5ce25235afd3653e1033dba81594c3eb9f3cec3ce68,1317,833
training/2025-05-28/objects_parts/80_obj10_tile_3378_1593.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj10,3be7e886a16c73671b46736051983ac803089fbdea74a64d8d7143347017a331,581,113
training/2025-05-28/objects_parts/80_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj11,6d298fec1c99fcfe0b45b2a2a90920c19ea0b5c8f7b5b064630fa24099924c24,368,496
training/2025-05-28/objects_parts/80_obj13_tile_3132_2202.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj13,9c0d40fc99b38ba5b1206a616ace1937ac15a1c36b661f528071b583cf162c2d,1371,1030
training/2025-05-28/objects_parts/80_obj13_tile_3324_2202.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj13,5c3a87d60b76ce74867ce734b7881c31aa8320e734858773184f68623e6ff3c3,843,770
training/2025-05-28/objects_parts/80_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj14,5f1af76c4065adc2b6c54a8f08074ae6de51d25b2ac9857a4e3ca17c6b26b2a3,452,377
training/2025-05-28/objects_parts/80_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj15,9ee844b66ecff3901376088d4614d26408513e89df2d50b37ced1699040bf5c6,525,513
training/2025-05-28/objects_parts/80_obj16_tile_2484_1406.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj16,61b3153d58538d3bed73d50869d165ff0ac15f453582d17eaaa5de40e67da45c,1413,812
training/2025-05-28/objects_parts/80_obj16_tile_2484_1598.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj16,5b159adc8c94bccd3faa0fff22ba195b4f92d6722a4e4cbfb2b1b9e9f0621392,1569,1050
training/2025-05-28/objects_parts/80_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj16,c344ca3bda782ab531ae6e8d914bfd8f9ecb5e74533b3fddff2a20ed6c8ea242,999,35
