path,split,class_name,label,source_date,source_group,object_group,sha256
training/2025-05-28/objects_parts/74_obj10_tile_3184_1587.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj10,6e9eb7c2ad229288d68c8d68d5987cbfca4f3cee9c765fad9d6059104ecef15b
training/2025-05-28/objects_parts/74_obj13_tile_3324_2201.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj13,88d21ad62746c998584107f35da51a428c4335dd51587cd3054cc405113361b8
training/2025-05-28/objects_parts/74_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj15,a209314b323033c84683ef3545535d2911a1fdaebb77be265ad88c42b0e0df62
training/2025-05-28/objects_parts/74_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj16,66b729400513cd43470d358602b6dca2e4d64a65c0f7e9dd8c58135341a9629d
training/2025-05-28/objects_parts/74_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj2,a135f1e3f786d425d717052c594157732546faa8b107c28665c160875b8cc3da
training/2025-05-28/objects_parts/74_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj3,e8fd9da7d8b1109189e22aca5e44f4b077c3d3d1997c67b2eddbb0755905f8e7
training/2025-05-28/objects_parts/74_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj4,079b96aab8dfa5e1f42801115307e3a5a07b497dba234cd7942f05b8454fb402
training/2025-05-28/objects_parts/74_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj5,2072dd97271a8b15a439df5aad642d4212488b39f6c143c6399e661f055b93f0
training/2025-05-28/objects_parts/74_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj6,162a6607a4c4b914b63f5264288a4c476dec3c6834068320bc77bbb856c095eb
training/2025-05-28/objects_parts/74_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj7,93991b546dcb9aebfcf37d3b3d2c1b293e4015070a80a9e7f6288abea0a10699
training/2025-05-28/objects_parts/74_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj8,9bedd155871b722f3efc16e3efbd1424590098bf34a7d59cd3b72fec754cd8aa
training/2025-05-28/objects_parts/74_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:74,normal:2025-05-28:74_obj9,d5d3da14319f0abbc39f311f4f8237e66419f2bd16c1b0dc5381105e78ad0859
training/2025-05-28/objects_parts/75_obj10_tile_3377_1395.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj10,4df3a3bacbabd1dec96b00054e750ad4684802fb242b8e08261fb93ebe065497
training/2025-05-28/objects_parts/75_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj11,4a8ec2c7fc9db11c6297645818d1a184e637fc55bb4a02b921de5624e2c1826c
training/2025-05-28/objects_parts/75_obj13_tile_3132_2206.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj13,059b1bd22bad4bf67b685045d1ed45548bca768cb9c0a9782f2eb5fbb43d8529
training/2025-05-28/objects_parts/75_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj15,0011e994e840acc046680903ed1a3ea9efa56c409d3853df9e239fe4e9b5484d
training/2025-05-28/objects_parts/75_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj16,b3f68964b4b5feeb382c01774aeaaeaa9bdac8d03464537943f1ac4b4b27a3c7
training/2025-05-28/objects_parts/75_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj1,9a479fc36994116e6101b49693d0a8bc06ba96adcdfc72741eea68c0799eb236
training/2025-05-28/objects_parts/75_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj2,1f7de2fc2acf405d5a4692ccc19e87f1d1094d2b2f78a818ffb7098c118f07fb
training/2025-05-28/objects_parts/75_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj5,d70d8c98a5c3fbcdfb3d8ac867e0d4e8218299e4a086fbd5e9053143eebf32ad
training/2025-05-28/objects_parts/75_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj6,7b5259f09e9ef5a89025313310e89e2b6be7adfc8e6de7fb526a91a9f20f7527
training/2025-05-28/objects_parts/75_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj7,208306b826f78d2868c617be3b1c08c94d8221bdf0786ee7d2bcf0efca1c79a6
training/2025-05-28/objects_parts/75_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:75,normal:2025-05-28:75_obj9,d3b7ccdc86e6b258f08e30b5a77ce1b646b709b3bfba9cfec7747d4f9f9df8ff
training/2025-05-28/objects_parts/76_obj10_tile_3377_1396.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj10,5a49dc9a2e20900cf3aea77fc9e43500c0b7a492a6693d57b934ec522f40a60a
training/2025-05-28/objects_parts/76_obj13_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj13,57c6b47259132ab28ed0d1a0e52a446e55dabf363075d4f5e533069555daf28d
training/2025-05-28/objects_parts/76_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj14,b6f7e84d7547408ac82d61475c59cb08af2247602ab4d267cf97219be5338330
training/2025-05-28/objects_parts/76_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj15,8cc6ffb30b2b85f834aacb671183f478d6f4d85c79c226fd14bc3f4bf60cad9e
training/2025-05-28/objects_parts/76_obj16_tile_2676_1598.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj16,5627b8c53c100b5f7c56b5b7d2b3b385b1bd99224b7611fbd175a97a65cbf501
training/2025-05-28/objects_parts/76_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj2,3bc94e67f4ab542efbc219f4935b0767bd8553a3d10894047dc68dde9053ac9e
training/2025-05-28/objects_parts/76_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj3,ae5f17ef25c6dd6e6238fdc7b2f53b076e13306831628f0566615ca405472494
training/2025-05-28/objects_parts/76_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj4,c42c8e55751e93087920bc526a8bb1b69eb531f8f165cf4a32f1021c12d0c311
training/2025-05-28/objects_parts/76_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj5,42fc8fdb1683b427e1b45982738dab2cfbf30c9753da4f04391f5e1d595194a1
training/2025-05-28/objects_parts/76_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj7,ac7a4dba2318b7c86a9ace47039f1dc552ddcc86d3fb294c217753aeaec4a314
training/2025-05-28/objects_parts/76_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj8,4f1c2ed396483c717551f838bd6bdeffe64f33a6f7cd101bf308ebd204febd59
training/2025-05-28/objects_parts/76_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:76,normal:2025-05-28:76_obj9,902323c684b69f0bf2305f62c078d8d702089ad2540a9f9221e18f6f011be471
training/2025-05-28/objects_parts/77_obj10_tile_3185_1589.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj10,45e3771ba23e97ec50577de923c1615edad38b2ba35717521028a469ea3f0a50
training/2025-05-28/objects_parts/77_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj11,c86315d866794f87f9e6bb0336ea6f89c17276ce83f0ffd194894c0ad62ffb41
training/2025-05-28/objects_parts/77_obj13_tile_3324_2201.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj13,28b1f6956c3d0024f9e8fd6d1d37b55643393e52e46b2323f17f9f2dc30d989b
training/2025-05-28/objects_parts/77_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj14,0f08a446f8860374b93bd446a4bc010163005ebe15d11f69c3f0027d0e5ca536
training/2025-05-28/objects_parts/77_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj15,4e55571134a8653764c6f4828622a178d4a5e164d6f4d787d2c6a328fd4c2507
training/2025-05-28/objects_parts/77_obj16_tile_2677_1406.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj16,eae674e5d739557b9a0640c3c604aeb7fe382fe4a589c5ac065d611a59f7a720
training/2025-05-28/objects_parts/77_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj1,5c1d0cf8bb51d61dc27a68f4d601e5240bc166f98aa15421b5f37d2de0cf4f97
training/2025-05-28/objects_parts/77_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj2,c1bb44de0eba0497ae928f17533f6e141b3ab069c804986ed34c89118a59f32a
training/2025-05-28/objects_parts/77_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj3,e70421a7089d1f8af2f605b2a2590548c5870223bc6c34b7aa77b26a56b636f7
training/2025-05-28/objects_parts/77_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj4,665b72c63478eb305373e754de88211c45f5e85b5e71d5229a97c3cbcc516c1b
training/2025-05-28/objects_parts/77_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj5,4121263ac6c5761467a14aec3b6e25dbfcaeda63f8b8ffb96f2aad09b87aab7c
training/2025-05-28/objects_parts/77_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj7,ff08e731082a389dfacf9f2656c7aa11c8009c5694ff6817374214df3289d0cf
training/2025-05-28/objects_parts/77_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:77,normal:2025-05-28:77_obj9,6e864171fbff38e9c639705c63ed17b60faf31f5c5e66d049e8258502bd6d656
training/2025-05-28/objects_parts/78_obj10_tile_3378_1397.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj10,4971bddb9d7f521d796cded9428d58d3b23ff994b7b345eb3c5d36873eb8c6bc
training/2025-05-28/objects_parts/78_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj11,1c74ab95ab64bacb88c8f62fb07caf75b2d7bd498c007d2b447ccdfc659176b2
training/2025-05-28/objects_parts/78_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj14,18e544170762146f504038ffe7bed688a60c3d76895b570b05920bb8fb5d0fc8
training/2025-05-28/objects_parts/78_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj15,026872cd636dbe1cd06b4ad67e37cbae4c6f9253f2ad01b76d1d5a20af4e8def
training/2025-05-28/objects_parts/78_obj16_tile_2677_1406.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj16,f4a5354d63820fcc51c4bb336e88a547a41239371029ce2e93503971600077ca
training/2025-05-28/objects_parts/78_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj1,0b384e94c59fec7d58d896fee54c45d2ba76b88c12fdf019df29ad81cbd3f935
training/2025-05-28/objects_parts/78_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj2,664e0d476fbc9c2be9e5498015f3be836f3294b2f47dc7403ea94b9ebcc6d766
training/2025-05-28/objects_parts/78_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj3,0844919ee8213ba82ed7aa33068db0af2fa1d2e20783a50dae22c12ef091bfcd
training/2025-05-28/objects_parts/78_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj5,e73ff194d5dc576401651d97df941ffd45b87f788630836d113a61ff10ecb15e
training/2025-05-28/objects_parts/78_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj6,699fce481f349b750069673696a5ef119c0aac8611f3e9068063952edb636246
training/2025-05-28/objects_parts/78_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:78,normal:2025-05-28:78_obj9,7d0e5beb584a0e43923885f2fbbf0515aa6c7200a3e008feb8baa992c56a5789
training/2025-05-28/objects_parts/80_obj10_tile_3378_1593.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj10,3be7e886a16c73671b46736051983ac803089fbdea74a64d8d7143347017a331
training/2025-05-28/objects_parts/80_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj11,6d298fec1c99fcfe0b45b2a2a90920c19ea0b5c8f7b5b064630fa24099924c24
training/2025-05-28/objects_parts/80_obj13_tile_3324_2202.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj13,5c3a87d60b76ce74867ce734b7881c31aa8320e734858773184f68623e6ff3c3
training/2025-05-28/objects_parts/80_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj14,5f1af76c4065adc2b6c54a8f08074ae6de51d25b2ac9857a4e3ca17c6b26b2a3
training/2025-05-28/objects_parts/80_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj15,9ee844b66ecff3901376088d4614d26408513e89df2d50b37ced1699040bf5c6
training/2025-05-28/objects_parts/80_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj16,c344ca3bda782ab531ae6e8d914bfd8f9ecb5e74533b3fddff2a20ed6c8ea242
training/2025-05-28/objects_parts/80_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj1,0bf5a1ff2df081cc1dfed6c55583bbf96cdd5c56a1097691890267cbff48a35d
training/2025-05-28/objects_parts/80_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj2,56af0b6f9af162c8f433d176d4ec8c9d4b6e4ea5102b2fbe6a552b35f3f6853c
training/2025-05-28/objects_parts/80_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj4,75a0344f13642c64245366f80d0e7209f9ac7232eb709147f16a80fcc644eff8
training/2025-05-28/objects_parts/80_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj6,7a4241daa04bc1caf573e90f3763a216a6ac5e186f6ab9d4b6a8af007fc1c425
training/2025-05-28/objects_parts/80_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj7,7a603e2437f959fc60211ac4c91403f3e3fea5023c0fe1b9edbef98ff3974e59
training/2025-05-28/objects_parts/80_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj8,99ac09de056343d4a4a16c4a777260c61204ee8ba8e29593e206aff76bd2a1a3
training/2025-05-28/objects_parts/80_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:80,normal:2025-05-28:80_obj9,fb4a65821f143277be918e3b3ff2b7ddda23e8c97b9f5242d7cfee0011fc06f1
training/2025-05-28/objects_parts/82_obj10_tile_3187_1609.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj10,3f16019cd0b42a22cb7964f06208984587af21836955a3e38af387a66da3b9b1
training/2025-05-28/objects_parts/82_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj11,9f60cdce1d49ff1bdf6faaca699048601f3c1e6d7144f209fbdb26c62fd8dfbf
training/2025-05-28/objects_parts/82_obj13_tile_3324_2202.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj13,fd32b094f0ec1c01f7b30b2659b981e6e8d5e148e2545c617e5474318524dc82
training/2025-05-28/objects_parts/82_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj14,459daee12d4da59e65047efa5ebe43559eb0fd1be61a7d706509466e5cbb9f10
training/2025-05-28/objects_parts/82_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj15,e031823cac98db836c483c67208fc25e603a3a42e661fee671c17296e98a94e7
training/2025-05-28/objects_parts/82_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj3,c1a80b69577efa480bb243c90812de61830407fc7aab7f0eae2b6ace61395b11
training/2025-05-28/objects_parts/82_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj4,0949e4f70f76eeb1aef0426c8d7359f276b8fdb824e4f55f9e48f9764e197b09
training/2025-05-28/objects_parts/82_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj5,343b30ccd903d313d74ba4500415a092e8a8199479dc0ee10c1a14e4f62d0166
training/2025-05-28/objects_parts/82_obj6_tile_3085_2335.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj6,66042f635b6b4648f46cc0c0fc6b2ce2f6c64782d5fc01f5a0a2d78861098441
training/2025-05-28/objects_parts/82_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:82,normal:2025-05-28:82_obj8,f77e0d47ff73cb52d5a649d97b27b307300f960025ddc94423ab4fc671949125
training/2025-05-28/objects_parts/83_obj10_tile_3378_1611.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj10,360f484cdd8b0b3cb4f38b88706734bb5b635d155ecc17704cbfddcf83996147
training/2025-05-28/objects_parts/83_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj11,004e3bac6aee3105a568a9745cbea3937e091c8373f313e00137c1fdf3dc225c
training/2025-05-28/objects_parts/83_obj13_tile_3324_2201.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj13,d6a086302c03cc2b0e51eba4e102e62b4a1860873f231e6f8cdf3612db3f7585
training/2025-05-28/objects_parts/83_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj15,92fd3642aa9aebb271643f0a67ea8a6a7bbbe47f5a8e6563fdf9ae51d8e9049e
training/2025-05-28/objects_parts/83_obj16_tile_2676_1406.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj16,e607600e3a192f42f0eee0dcc7c515aa3c4632e2ec291e61dec99e3064d5918d
training/2025-05-28/objects_parts/83_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj1,a535e3326631fe2dba3bd3bc150e052c0b5d4a777151e84229737792895b154c
training/2025-05-28/objects_parts/83_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj3,b8ad5ca0ea5ce9ba3deb82ff2ec9e67b474b1eb20a88e3c03e6ae324d012f941
training/2025-05-28/objects_parts/83_obj4_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj4,aa880a94baefca5200f15dbcbe2942d3d602a5cf0d513263d912b3323f9f6bc3
training/2025-05-28/objects_parts/83_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj5,c744e945fdd941f4fc1b56f18c169e9580858470428a3947fde493b141b99684
training/2025-05-28/objects_parts/83_obj6_tile_3276_2143.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj6,dba03bc2ff5652915ef82eed23d45bd2991dabc6450fd8c3b22418af67049283
training/2025-05-28/objects_parts/83_obj7_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj7,b019cfdcb6caedf1998a004bc676a4a581fe58959c52b1d53b358d2e38bbe469
training/2025-05-28/objects_parts/83_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj8,9e009841efed8bfd9a7b9079eca9b050d7a12706c11efd84614f0f26b74d185b
training/2025-05-28/objects_parts/83_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:83,normal:2025-05-28:83_obj9,30fcc65431e1d9f728f7a09af14fb0143a1969c686021d7eb09f2b0dbdb07714
training/2025-05-28/objects_parts/84_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj11,77f8ec39a1871a0640eba24a7196e10c551aa06105e00b3f639cb64418a99325
training/2025-05-28/objects_parts/84_obj13_tile_3324_2216.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj13,af4b392b23d7a9f70f38812f96454db020990649161c4318cb9ee97851ff201f
training/2025-05-28/objects_parts/84_obj14_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj14,b64ab4c516dc7900212b92ceb73f408a77cb6db4f299df455b490dfd81ae6d07
training/2025-05-28/objects_parts/84_obj15_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj15,80b195b2277bfdf6e690a93f8c16ab6a4deeb69f979a2a77177694f87a74ea84
training/2025-05-28/objects_parts/84_obj16_tile_2677_1406.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj16,026b92998be4ccdbe31a34112f5a0439f1054933fd13113ac876ee29d2d0c713
training/2025-05-28/objects_parts/84_obj1_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj1,c6870b8d8b37bfa650f020657028891a67108b9ff229369828d57cb014595052
training/2025-05-28/objects_parts/84_obj2_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj2,bd9c9b27d4d9f33e5bc29cfb8cf15b8cf40ffeab6bf15af0d3b847ddcaccb691
training/2025-05-28/objects_parts/84_obj3_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj3,6702d441bb6f2bb8a19c183490672d88cff28ba8b14280820cd798ba87eacb29
training/2025-05-28/objects_parts/84_obj5_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj5,0322b92d0013de23e1afc03d27d347bd1251fe37159ddb4a1e8541fcd3a7d5d6
training/2025-05-28/objects_parts/84_obj6_tile_3277_2335.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj6,ec3807647f15856c1cafffb847853baaea4538f80420e78c1dbb054d52820548
training/2025-05-28/objects_parts/84_obj8_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj8,27161aa96094fadd7ffad30ee264fb8a32012ceff475c9ce6878d7c7c5da03c9
training/2025-05-28/objects_parts/84_obj9_centered.png,train,good,0,2025-05-28,normal:2025-05-28:84,normal:2025-05-28:84_obj9,eb52f6e5afe5edc999558f2ace7b4cd623bf059ecd09b1a48f1f68cadc0d9d2c
training/2025-05-28/objects_parts/85_obj10_tile_3188_1613.png,train,good,0,2025-05-28,normal:2025-05-28:85,normal:2025-05-28:85_obj10,574cc57dc6bbb3211f7f33cb9baa5e4784ccb801b42eda9f2583fa7e37f42d09
training/2025-05-28/objects_parts/85_obj11_centered.png,train,good,0,2025-05-28,normal:2025-05-28:85,normal:2025-05-28:85_obj11,a06302ffa6e69a64328e01359e753794228ebd3787723327fbc54416b595d95f
